Date,ticker,price
23/03/2021,VOO,359.410004
24/03/2021,VOO,357.420013
25/03/2021,VOO,359.429993
26/03/2021,VOO,364.01001
29/03/2021,VOO,363.790009
30/03/2021,VOO,362.859985
31/03/2021,VOO,364.299988
01/04/2021,VOO,368.160004
05/04/2021,VOO,373.470001
06/04/2021,VOO,373.26001
07/04/2021,VOO,373.730011
08/04/2021,VOO,375.549988
09/04/2021,VOO,378.25
12/04/2021,VOO,378.420013
13/04/2021,VOO,379.450012
14/04/2021,VOO,378.230011
15/04/2021,VOO,382.290009
16/04/2021,VOO,383.630005
19/04/2021,VOO,381.73999
20/04/2021,VOO,378.940002
21/04/2021,VOO,382.5
22/04/2021,VOO,378.98999
23/04/2021,VOO,383.029999
26/04/2021,VOO,383.859985
27/04/2021,VOO,383.73999
28/04/2021,VOO,383.559998
29/04/2021,VOO,386.119995
30/04/2021,VOO,383.570007
03/05/2021,VOO,384.440002
04/05/2021,VOO,382.100006
05/05/2021,VOO,382.170013
06/05/2021,VOO,385.279999
07/05/2021,VOO,388.029999
10/05/2021,VOO,384.230011
11/05/2021,VOO,380.859985
12/05/2021,VOO,372.730011
13/05/2021,VOO,377.160004
14/05/2021,VOO,382.950012
17/05/2021,VOO,382.029999
18/05/2021,VOO,378.730011
19/05/2021,VOO,377.730011
20/05/2021,VOO,381.76001
21/05/2021,VOO,381.470001
24/05/2021,VOO,385.320007
25/05/2021,VOO,384.51001
26/05/2021,VOO,385.209991
27/05/2021,VOO,385.380005
28/05/2021,VOO,386.130005
01/06/2021,VOO,385.829987
02/06/2021,VOO,386.480011
03/06/2021,VOO,385.01001
04/06/2021,VOO,388.5
07/06/2021,VOO,388.170013
08/06/2021,VOO,388.230011
09/06/2021,VOO,387.619995
10/06/2021,VOO,389.410004
11/06/2021,VOO,390.089996
14/06/2021,VOO,391.070007
15/06/2021,VOO,390.25
16/06/2021,VOO,388.109985
17/06/2021,VOO,387.970001
18/06/2021,VOO,382.820007
21/06/2021,VOO,388.179993
22/06/2021,VOO,390.23999
23/06/2021,VOO,389.820007
24/06/2021,VOO,392.049988
25/06/2021,VOO,393.5
28/06/2021,VOO,394.320007
29/06/2021,VOO,393.160004
30/06/2021,VOO,393.519989
01/07/2021,VOO,395.73999
02/07/2021,VOO,398.75
06/07/2021,VOO,398
07/07/2021,VOO,399.369995
08/07/2021,VOO,396.190002
09/07/2021,VOO,400.369995
12/07/2021,VOO,401.820007
13/07/2021,VOO,400.459991
14/07/2021,VOO,401.01001
15/07/2021,VOO,399.720001
16/07/2021,VOO,396.609985
19/07/2021,VOO,390.679993
20/07/2021,VOO,396.200012
21/07/2021,VOO,399.529999
22/07/2021,VOO,400.380005
23/07/2021,VOO,404.380005
26/07/2021,VOO,405.410004
27/07/2021,VOO,403.609985
28/07/2021,VOO,403.390015
29/07/2021,VOO,405.130005
30/07/2021,VOO,403.149994
02/08/2021,VOO,402.329987
03/08/2021,VOO,405.579987
04/08/2021,VOO,403.640015
05/08/2021,VOO,406.160004
06/08/2021,VOO,406.859985
09/08/2021,VOO,406.470001
10/08/2021,VOO,406.980011
11/08/2021,VOO,407.959991
12/08/2021,VOO,409.149994
13/08/2021,VOO,409.959991
16/08/2021,VOO,410.940002
17/08/2021,VOO,408.230011
18/08/2021,VOO,403.839996
19/08/2021,VOO,404.410004
20/08/2021,VOO,407.609985
23/08/2021,VOO,411.220001
24/08/2021,VOO,411.869995
25/08/2021,VOO,412.630005
26/08/2021,VOO,410.220001
27/08/2021,VOO,413.859985
30/08/2021,VOO,415.76001
31/08/2021,VOO,415.049988
01/09/2021,VOO,415.48999
02/09/2021,VOO,416.730011
03/09/2021,VOO,416.570007
07/09/2021,VOO,415.029999
08/09/2021,VOO,414.630005
09/09/2021,VOO,412.769989
10/09/2021,VOO,409.579987
13/09/2021,VOO,410.540009
14/09/2021,VOO,408.410004
15/09/2021,VOO,411.820007
16/09/2021,VOO,411.109985
17/09/2021,VOO,407.079987
20/09/2021,VOO,400.429993
21/09/2021,VOO,400.040009
22/09/2021,VOO,403.899994
23/09/2021,VOO,408.779999
24/09/2021,VOO,409.459991
27/09/2021,VOO,408.299988
28/09/2021,VOO,400.140015
29/09/2021,VOO,399.459991
30/09/2021,VOO,394.399994
